scene_id,content_id,content_type,program_name,content_name,description,scene_start_ts,scene_end_ts,llm_version,is_active,content_ratings,ci_content_id,program_id,primary_genre,content_tags,iab_tier1_list,iab_tier2_list,iab_tier3_list,genre_list,sentiment_list,cast_list,garm_all_labels,garm_adult_content,garm_arms_ammunition,garm_crime,garm_death_injury,garm_drugs_tobacco,garm_hate_speech,garm_obscenity,garm_online_piracy,garm_sensitive_social,garm_spam,garm_terrorism,_created_at
5cf6d19e-581c-4706-9bfe-bcf25b5eedee,499410,MOVIE,Burnt,Burnt,"The video depicts a calm, rainy setting where people handle seafood and a man smiles gently, followed by a woman cleaning a sign on a door, suggesting a behind-the-scenes look at a restaurant or hospitality venue with a peaceful and caring atmosphere.",1639.3876413255628,1656.7383068420597,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Trust"",""Informative"",""Joy""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
3d2b563b-1e2b-4265-aa9d-3fb713aa849f,499410,MOVIE,Burnt,Burnt,"A person carefully unrolls a knife roll, inspects various knives, and examines one knife closely in a calm indoor setting, conveying a mood of focus and interest.",5217.044820830578,5239.56731933757,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Automotive""]",[],[],[],"[""Anticipation"",""Trust""]",[],"[""Graphic Violence"",""Weapons""]",null,detected,null,detected,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
dbab5682-8c6f-4833-99cb-9c3f6cce3f71,499410,MOVIE,Burnt,Burnt,"A woman in a blue coat walks down a city sidewalk and approaches a seated man, engaging in a quiet, possibly reflective conversation in an urban outdoor setting.",5022.141792083965,5043.204499021059,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]",[],[],[],"[""Trust"",""Sadness"",""Anticipation""]","[""Emma Thompson"",""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
4df076ed-1bab-42ed-9a5e-4202136bb5fb,499410,MOVIE,Burnt,Burnt,"The clip shows characters walking and interacting in an urban and indoor professional environment, with a tense and mysterious mood conveyed through dialogue about a strange complaint and references to a person called 'Little Tony.' The setting includes city streets and a kitchen or backstage area, suggesting a dramatic narrative.",179.22069645285563,197.8643202169763,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Business and Finance""]","[""Theater Venues"",""Industries""]","[""Entertainment Industry""]",[],"[""Anticipation""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
1b698390-f6f8-4daa-b047-058075329282,499410,MOVIE,Burnt,Burnt,"A man walks alone on a city bridge at night, surrounded by urban lights and traffic, then stops to read a handwritten note, creating a reflective and somber mood.",4590.8251953125,4614.985069074243,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Entertainment"",""Travel""]","[""Movies""]",[],[],"[""Sadness"",""Anticipation""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
160ca6c2-3731-48d3-8c5d-f219a8174a12,499410,MOVIE,Burnt,Burnt,"The video depicts a man walking through a dark urban environment at night, entering a small food establishment, and eating, creating a quiet, contemplative mood in a city setting.",1512.3295898438,1539.996689580821,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Travel""]","[""Bars & Restaurants""]",[],[],"[""Anticipation"",""Trust""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
59e23caa-3c5f-4554-ba69-06e846b557ed,499410,MOVIE,Burnt,Burnt,"The clip shows a family scene where breakfast is being prepared and served, with a child reacting to the food offered, set in a home environment with a TV showing a chef discussing restaurant cancellations.",2258.339266962141,2276.023599123186,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Trust"",""Joy""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
b4549a9b-1686-4308-8cb3-829a43562606,499410,MOVIE,Burnt,Burnt,"The clip shows two people in a dimly lit room discussing a famous two-star Michelin chef, followed by scenes of the chef preparing food, creating a mood of intrigue and slight apprehension in a cozy, intimate environment.",639.3469992845762,659.992622915985,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Food & Drink""]","[""Cooking"",""Bars & Restaurants""]",[],[],"[""Trust"",""Anticipation""]",[],"[""Explicit Sexual Activity""]",detected,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
71b7ccde-21f5-4f7c-b6ae-ee249ff3dd83,499410,MOVIE,Burnt,Burnt,"A man in a suit, identified as a chef named Adam Jones, is shown in a kitchen and then being interviewed on a morning television show, creating a professional and informative atmosphere.",2218.5495195997896,2231.771060390005,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Anticipation"",""Trust""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
2cef59eb-e994-4ff5-aff9-8b853987e2f3,499410,MOVIE,Burnt,Burnt,"A young girl and a man in a chef's outfit share a moment at a restaurant table, with the girl showing curiosity and slight amusement while the man tastes food, set in a sophisticated dining environment.",3519.5991833536596,3537.158390522999,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Joy"",""Anticipation""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
c01597b2-470c-468c-a369-53286daa7b84,499410,MOVIE,Burnt,Burnt,"The clip shows chefs in a professional kitchen preparing food with focused and serious expressions, indicating a high-pressure environment. The mood is tense but collaborative as they work together to serve a dish.",5613.6076278759,5639.842167803488,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions""]","[""Cooking"",""Bars & Restaurants""]",[],[],"[""Joy"",""Anticipation"",""Trust""]","[""Sienna Miller"",""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
92ac8c80-a5ce-44f1-924e-8dc3c8fa8ffe,499410,MOVIE,Burnt,Burnt,"The video shows a close-up of a man and others in white coats concentrating on a task, likely in a clinical or laboratory environment, conveying a serious and focused mood.",4337.499545801995,4339.918628974969,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Medical Health""]",[],[],[],"[""Anticipation"",""Trust""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
bc4dcba6-41c1-4342-bf4b-1c1b146ad7a1,499410,MOVIE,Burnt,Burnt,"In a busy restaurant kitchen, staff attend to a man who appears unwell or injured, while others discuss the situation with concern and urgency, creating a tense and caring atmosphere.",4297.292715133959,4337.4578374714265,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Medical Health""]","[""Bars & Restaurants""]",[],[],"[""Anticipation"",""Trust""]","[""Sienna Miller""]","[""Harassment""]",null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
a0bc7677-319e-4bc8-b127-84630464e2ac,499410,MOVIE,Burnt,Burnt,"Two men, one dressed as a chef, are having a casual conversation in a bright, modern kitchen setting, reminiscing about long work hours and the tough but memorable times they had working in a restaurant kitchen.",4919.205632240901,4937.599006021611,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Joy"",""Sadness""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
af94aef2-746d-47a0-b7ac-bf42a9ed68a4,499410,MOVIE,Burnt,Burnt,"The clip shows chefs in a professional kitchen intensely preparing and plating food, with one chef visibly injured, indicating a stressful and demanding culinary environment.",4479.975203024,4486.398285931549,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Anticipation""]",[],"[""Graphic Violence""]",null,null,null,detected,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
7fb127da-4413-4269-a174-ce84e5ead8bb,499410,MOVIE,Burnt,Burnt,"The video clip shows chefs in a professional kitchen preparing and plating gourmet dishes, followed by serving the food in a restaurant setting, conveying a focused and professional atmosphere.",2579.868787314728,2599.6385360041977,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Food & Drink""]","[""Cooking"",""Bars & Restaurants""]",[],[],"[""Joy"",""Trust""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
b035f411-77c6-4eae-82a5-cfd9db693dc2,499410,MOVIE,Burnt,Burnt,"Two men are having a serious conversation in a dimly lit restaurant about renovating the establishment and achieving a prestigious third star, conveying a mood of ambition and determination.",1059.9338047373562,1079.4514557319314,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Anticipation"",""Trust""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
e03e2594-4d4a-42e6-915c-e350179a07b7,499410,MOVIE,Burnt,Burnt,"The clip shows a tense conversation between chefs in a professional kitchen, with a focus on a disagreement or conflict about kitchen operations, creating a serious and confrontational mood.",2039.2871148163656,2058.6397802001507,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Trust""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
9d5ee109-06ca-46ce-87f9-09fc6f57c8bc,499410,MOVIE,Burnt,Burnt,"The video clip shows a group of people casually interacting and laughing in what appears to be a kitchen or restaurant setting, creating a relaxed and friendly atmosphere.",5777.771616993527,5788.657491271906,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Joy"",""Trust""]","[""Bradley Cooper"",""Sienna Miller""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
eea01c1d-a569-46a4-89ed-f167d20ef8f7,499410,MOVIE,Burnt,Burnt,"A tender and intimate moment unfolds between a woman and a shirtless man with visible injuries, where the woman expresses concern and the man responds with gentle acceptance, set in a private indoor environment.",5399.935850373462,5417.328224220527,gpt-4.1-mini,true,R,499410,499410,Drama,null,[],[],[],"[""Drama""]","[""Joy"",""Trust"",""Anticipation""]","[""Sienna Miller""]","[""Non-Explicit Nudity of Intimate parts and Kissing""]",detected,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
5889ff28-e96b-407a-b949-acbc75957f3d,499410,MOVIE,Burnt,Burnt,"The video shows various shots of a professional kitchen with chefs and staff preparing food and handling kitchen tasks, creating a busy and focused atmosphere in a restaurant or culinary setting.",1599.973268938328,1616.5731845045918,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Informative"",""Transitional""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
b1dfd5f4-643f-4e29-8ac5-0936326d3078,499410,MOVIE,Burnt,Burnt,"The clip shows a refined restaurant setting where diners are being served elegantly plated dishes by waitstaff, creating a mood of sophistication and relaxed enjoyment.",959.6669780506761,976.8508102448991,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Joy"",""Anticipation"",""Trust""]",[],"[""Alcohol""]",null,null,null,null,detected,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
d7b235b1-503a-4581-894b-085cf388efdc,499410,MOVIE,Burnt,Burnt,"A close, intimate scene between two people where one reassures the other about trust and mutual care, set in a private indoor environment with a serious and supportive mood.",5438.474347818758,5457.493346557995,gpt-4.1-mini,true,R,499410,499410,Drama,null,[],[],[],"[""Drama""]","[""Trust"",""Joy""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
f07d9a84-ee24-4fa3-b2d4-47f96dc21f39,499410,MOVIE,Burnt,Burnt,"The clip shows a woman and a young girl in a tense moment on a fire escape, with the woman appearing frustrated and emotional, followed by scenes inside a restaurant where staff review a new menu, suggesting a stressful family and work environment.",2833.83081214634,2859.1894771319894,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Family and Relationships"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Anger"",""Sadness"",""Trust""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
63f2b3e6-4b09-49c4-b285-0fee13bf6b4c,499410,MOVIE,Burnt,Burnt,"The video clip shows chefs in a busy kitchen intensely focused on preparing and glazing dishes, demonstrating teamwork and precision in a professional culinary environment.",4419.372998707966,4433.637247762394,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions""]","[""Cooking"",""Bars & Restaurants""]",[],[],"[""Anticipation"",""Joy""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
44407165-de05-43e6-86c8-fb700bdb11ef,499410,MOVIE,Burnt,Burnt,"Two men engage in a serious, emotionally charged conversation in a minimalist kitchen setting, with one man appearing contemplative and the other eating quietly, conveying a mood of tension and vulnerability.",4976.179211797476,4999.243918601857,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]",[],[],[],"[""Trust"",""Sadness""]",[],"[""Drugs & Tobacco Paraphernalia & Use"",""Products""]",null,null,null,null,detected,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
2a6fc16b-fa88-4004-a7a6-baeb2746ae52,499410,MOVIE,Burnt,Burnt,"The video features a reflective narration by a chef about his career in Paris, interspersed with moody urban scenes and restaurant-related imagery, conveying a contemplative and somewhat somber mood.",59.10070441556817,79.24582808015492,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Joy"",""Sadness""]",[],"[""Death and Emaciation""]",null,null,null,detected,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
9c6f3ebb-2083-420a-8c30-73ac313503e0,499410,MOVIE,Burnt,Burnt,"The clip shows a tense moment in a professional kitchen where staff are busy working while a man in a suit looks concerned, accompanied by dialogue about someone being outside and vomiting, creating a mood of worry and urgency.",1937.6439132209248,1955.0779953985589,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Trust"",""Sadness""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
f4dbf6f5-29eb-4b9d-8ad6-81a939c8664e,499410,MOVIE,Burnt,Burnt,"Two people engage in a casual, friendly conversation about cooking fish and preparing a sauce in a busy indoor market or fishmonger environment, conveying a relaxed and cooperative mood.",4134.963892561346,4153.732641317173,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Joy"",""Trust""]","[""Bradley Cooper"",""Sienna Miller""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
