scene_id,content_id,content_type,program_name,content_name,description,scene_start_ts,scene_end_ts,llm_version,is_active,content_ratings,ci_content_id,program_id,primary_genre,content_tags,iab_tier1_list,iab_tier2_list,iab_tier3_list,genre_list,sentiment_list,cast_list,garm_all_labels,garm_adult_content,garm_arms_ammunition,garm_crime,garm_death_injury,garm_drugs_tobacco,garm_hate_speech,garm_obscenity,garm_online_piracy,garm_sensitive_social,garm_spam,garm_terrorism,_created_at
8f6d0522-f763-4441-b409-e78185ba677d,358573,MOVIE,Legally Blonde,Legally Blonde,"The video shows a graduation ceremony at Harvard where a speaker announces Elle Woods' graduation and her invitation to join a prestigious law firm, with an audience applauding in a formal academic setting.",5331.909914096102,5357.894205750241,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Careers"",""Education""]","[""College Education""]","[""College Planning""]",[],"[""Joy"",""Trust"",""Anticipation""]",[],[],,,,,,,,,,,,2026-04-22 15:47:15.158947
a3754db4-8027-4395-9b2c-587acd8fc3d4,358573,MOVIE,Legally Blonde,Legally Blonde,"The clip shows a confident woman named Elle being admired and congratulated by others, including reporters and a man, in a formal indoor setting with a lively and positive atmosphere.",5253.91796875,5277.6890807889085,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Family and Relationships"",""Style & Fashion"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Trust"",""Joy"",""Anticipation""]","[""Reese Witherspoon"",""Matthew Davis""]","[""Weapons"",""Graphic Violence""]",,detected,,detected,,,,,,,,2026-04-22 15:47:15.158947
be926a48-3027-45b4-a0a4-36bb8980ca30,358573,MOVIE,Legally Blonde,Legally Blonde,"In a formal office setting, an older man and two other men in suits are engaged in a meeting, but the older man reacts with surprise and mild disapproval to a provocative image displayed on a television in the background.",1159.1162911078457,1176.383541099521,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Attractions"",""Entertainment""]","[""Music"",""Historic Site and Landmark Tours""]","[""Urban Contemporary Music""]",[],"[""Surprise""]",[],[],,,,,,,,,,,,2026-04-22 15:47:15.158947
2db921db-7d1e-4777-85a8-328542160f42,358573,MOVIE,Legally Blonde,Legally Blonde,"Two men are in a hallway or office setting discussing a file and a resume, with one man humorously sniffing the resume and commenting on its smell, creating a light and curious atmosphere.",2973.804165232967,2987.1925402265124,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Careers""]","[""Career Advice""]",[],[],"[""Joy"",""Surprise""]","[""Luke Wilson""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
fc4785fa-a96a-4de0-a176-80d50eefe46b,358573,MOVIE,Legally Blonde,Legally Blonde,"Two women are seated at a nail salon table, engaging in a friendly conversation while a delivery person brings a package. The environment is casual and colorful, with beauty products and salon equipment visible, creating a comfortable and social atmosphere.",3299.671373409197,3318.8989150665934,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Food & Drink"",""Style & Fashion"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Trust"",""Joy"",""Anticipation""]","[""Reese Witherspoon"",""Jennifer Coolidge""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
6371d649-dd58-4c69-a306-335737330a6f,358573,MOVIE,Legally Blonde,Legally Blonde,"The clip shows a warm, intimate scene in a dimly lit restaurant where people are enjoying drinks and conversation, highlighting a moment of connection and celebration between characters.",377.12674981818355,394.5608331431118,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Family and Relationships"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Anticipation"",""Trust"",""Joy""]","[""Reese Witherspoon""]","[""Alcohol""]",,,,,detected,,,,,,,2026-04-22 15:47:15.158947
4e9ef84c-7812-41ef-9411-8ce9af84dbbd,358573,MOVIE,Legally Blonde,Legally Blonde,"The clip shows a tense conversation among legal professionals in an office setting, discussing the importance of an alibi in a case, with emotions of frustration and urgency evident.",3659.655998235645,3679.8428315592455,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Business and Finance"",""Law""]","[""Business""]",[],[],"[""Trust""]","[""Matthew Davis"",""Selma Blair"",""Reese Witherspoon"",""Luke Wilson""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
19e9ac2d-4ca1-4564-bb9c-8015f298628f,358573,MOVIE,Legally Blonde,Legally Blonde,"The clip shows a classroom or lecture hall setting where a woman, Ms. Woods, is engaged in a conversation with a professor or authority figure about her performance and potential internship, with a mood of lightheartedness and interest.",2915.9129985942104,2939.936998582628,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Education""]","[""College Education""]","[""College Planning""]","[""Drama""]","[""Anticipation"",""Trust"",""Joy""]","[""Selma Blair"",""Victor Garber"",""Reese Witherspoon""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
e7c4ec98-88e6-426e-886d-cb808062c081,358573,MOVIE,Legally Blonde,Legally Blonde,"The clip shows a young woman dressed in a playful bunny costume at a social gathering, engaging in a tense conversation with a man, expressing feelings of inadequacy and emotional conflict in a dimly lit indoor party environment.",2530.9867904464536,2559.556998766013,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Personal Celebrations & Life Events"",""Family and Relationships"",""Entertainment""]","[""Anniversary"",""Television""]",[],[],"[""Sadness"",""Joy""]","[""Matthew Davis"",""Reese Witherspoon""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
a6409224-258a-466e-9b17-07f05b12654b,358573,MOVIE,Legally Blonde,Legally Blonde,"Two young adults discuss planning a social mixer event at a school setting, expressing enthusiasm and making plans to meet later, set in a lively hallway environment.",1497.1206242782237,1518.7255409344746,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Attractions"",""Personal Celebrations & Life Events"",""Careers""]",[],[],[],"[""Anticipation"",""Joy"",""Trust""]","[""Reese Witherspoon""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
0a2edc76-42d6-4752-a0e3-582352a17f26,358573,MOVIE,Legally Blonde,Legally Blonde,"A lively young woman, Elle Woods, is speaking animatedly while holding a small dog on a grassy college campus, sharing personal achievements and humorous fashion opinions, creating a bright and upbeat mood with other students nearby.",1393.3919993282323,1426.0582672525868,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Attractions"",""Style & Fashion"",""Entertainment""]","[""Movies""]",[],[],"[""Joy"",""Trust"",""Surprise""]","[""Reese Witherspoon""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
f718c3d6-e688-4308-b576-da61055a136e,358573,MOVIE,Legally Blonde,Legally Blonde,"The video shows aerial and close-up shots of vehicles, including a convertible and a truck, driving across bridges and roads in a cityscape and park environment, accompanied by uplifting music that creates a calm and pleasant atmosphere.",1195.4442494236648,1217.2159994131684,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Travel"",""Automotive""]","[""Travel Accessories""]",[],[],"[""Anticipation"",""Joy""]",[],[],,,,,,,,,,,,2026-04-22 15:47:15.158947
17bee5d4-f4a8-4f8b-acf3-b6788bf8fa14,358573,MOVIE,Legally Blonde,Legally Blonde,"A man and a woman are interacting inside a nail salon; the woman shows frustration and discomfort, possibly due to a mishap or misunderstanding, in a casual indoor setting.",4217.58837296666,4228.307414628159,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Style & Fashion""]",[],[],[],[],"[""Jennifer Coolidge""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
6ff63b55-aa98-4f32-adcc-4ee088cf5329,358573,MOVIE,Legally Blonde,Legally Blonde,"A young woman and a man are having a serious yet supportive conversation in a restaurant setting about her law school experience and future political aspirations, conveying a mood of determination and encouragement.",418.668249798156,437.8957914555529,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Careers""]","[""Career Planning""]",[],[],"[""Trust"",""Anticipation""]","[""Reese Witherspoon"",""Matthew Davis""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
69687151-2fab-47a5-b3ad-6ce1575e7e14,358573,MOVIE,Legally Blonde,Legally Blonde,"Three young women are sitting in a cozy, colorful bedroom discussing plans related to law school and academic success, with a mood of hopeful excitement and camaraderie.",938.5626245475099,959.9172912038813,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Education""]","[""Homework and Study""]",[],[],"[""Anticipation"",""Joy""]","[""Reese Witherspoon""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
3cdc6b9e-fc30-42bd-9e02-1ce2d50ad730,358573,MOVIE,Legally Blonde,Legally Blonde,"Two women share a lighthearted and warm moment in a cozy indoor setting, discussing and interacting with a small, friendly dog named Bruiser, creating a mood of comfort and affection.",4019.8491647286587,4039.076706386056,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Pets"",""Family and Relationships""]",[],[],[],"[""Surprise"",""Trust"",""Joy""]",[],[],,,,,,,,,,,,2026-04-22 15:47:15.158947
d87fb51d-72a7-4843-b94f-3853f13ad811,358573,MOVIE,Legally Blonde,Legally Blonde,"The video clip features the Metro Goldwyn Mayer (MGM) logo with a roaring lion animation on a black background, followed by a fade to black.",0.0,10.885874994751815,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Entertainment""]","[""Movies""]",[],[],[],[],[],,,,,,,,,,,,2026-04-22 15:47:15.158947
a3940677-5bba-48bc-b938-a9467359bca8,358573,MOVIE,Legally Blonde,Legally Blonde,"Two professionally dressed individuals walk and talk in a park-like setting, engaging in a tense conversation about trust and discrimination, creating a mood of mild conflict and irritation.",3828.0,3834.455623151372,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Family and Relationships""]",[],[],"[""Drama""]",[],"[""Reese Witherspoon"",""Luke Wilson""]","[""Harassment""]",,,,,,,,,,,,2026-04-22 15:47:15.158947
424d7e1e-500f-41a5-9ab2-57ff0a6275b3,358573,MOVIE,Legally Blonde,Legally Blonde,"A joyful woman, dressed in a wedding gown, excitedly talks on the phone about her engagement and wedding dress shopping, while a friend listens supportively in a bridal shop environment, conveying a warm and celebratory mood.",2317.5235405493663,2338.044040539473,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Attractions"",""Personal Celebrations & Life Events"",""Family and Relationships""]","[""Bars & Restaurants"",""Wedding""]",[],[],"[""Trust"",""Anticipation"",""Joy""]",[],[],,,,,,,,,,,,2026-04-22 15:47:15.158947
737a6d3a-0b22-4e41-bfc7-518bdd6b8e6c,358573,MOVIE,Legally Blonde,Legally Blonde,"The clip shows a classroom scene where a teacher addresses students about a peer's lack of preparation, creating a serious and attentive mood among the students in a traditional academic environment.",1676.9252491915381,1698.6969991810417,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Education""]",[],[],[],"[""Anticipation"",""Trust""]","[""Selma Blair"",""Reese Witherspoon""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
49a228d7-ba6d-450a-928a-68bfe98dcc49,358573,MOVIE,Legally Blonde,Legally Blonde,,5378.95691407342,5381.66795573878,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance",[],[],[],[],[],[],[],,,,,,,,,,,,2026-04-22 15:47:15.158947
873f06c9-0e8d-44a5-8444-49933d05c163,358573,MOVIE,Legally Blonde,Legally Blonde,"Two women are having a candid and emotional conversation in a salon setting, discussing feelings of romantic rejection and self-esteem issues, with one woman visibly upset and the other offering support.",2008.2562490318003,2038.8284573503945,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Style & Fashion"",""Attractions"",""Family and Relationships""]",[],[],[],"[""Sadness""]","[""Jennifer Coolidge"",""Reese Witherspoon""]","[""Harassment""]",,,,,,,,,,,,2026-04-22 15:47:15.158947
98d1ff96-bec6-48b9-b23a-68bb00effad0,358573,MOVIE,Legally Blonde,Legally Blonde,"The video shows a classroom scene where a teacher is addressing students who are seated with laptops, creating a serious and attentive mood focused on learning and legal interpretation.",1599.1809158956862,1619.1174992194078,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Education""]",[],[],[],"[""Anticipation"",""Trust""]","[""Reese Witherspoon""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
5f025d1c-a80f-4a9d-a96d-fe9c8563f781,358573,MOVIE,Legally Blonde,Legally Blonde,"Two women engage in a tense discussion in a clothing store about the authenticity and pricing of a garment, with a mood of negotiation and skepticism in a retail environment.",279.98804153168174,298.50654152275376,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Style & Fashion""]","[""Fashion Trends""]",[],[],[],[],[],,,,,,,,,,,,2026-04-22 15:47:15.158947
fb695494-a817-45e1-a95c-58a0bded9312,358573,MOVIE,Legally Blonde,Legally Blonde,"The clip shows a close-up of a decorated basket on a bicycle handlebar with a name card labeled 'Elle,' accompanied by an uplifting subtitle, creating a cheerful and hopeful mood in an outdoor setting.",35.535499982868,38.663624981359895,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Hobbies & Interests""]","[""Content Production""]","[""Video Production""]",[],"[""Joy"",""Anticipation""]",[],[],,,,,,,,,,,,2026-04-22 15:47:15.158947
daa136a3-5536-40b5-9ba9-f5aa17eae9e6,358573,MOVIE,Legally Blonde,Legally Blonde,"A woman with long blonde hair in a pink dress is shown in a dimly lit setting, appearing contemplative and somewhat distressed, suggesting a dramatic or emotional scene.",639.7224163582504,645.770124688668,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Entertainment""]",[],[],"[""Drama""]","[""Sadness""]",[],"[""Non-Explicit Nudity of Intimate parts and Kissing""]",detected,,,,,,,,,,,2026-04-22 15:47:15.158947
4b9d44c8-176a-473a-ad0c-2599a91540ad,358573,MOVIE,Legally Blonde,Legally Blonde,"A man in a suit watches a news report about a top defense attorney and then interacts with two women in a formal setting, likely a legal or correctional facility, with a mood of strategic discussion and mild frustration.",4722.30091439,4738.442039382218,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Business and Finance"",""Crime""]","[""Business""]",[],[],"[""Anticipation"",""Trust""]","[""Victor Garber"",""Selma Blair""]","[""Harassment""]",,,,,,,,,,,,2026-04-22 15:47:15.158947
19a6fe2c-02ea-4d0c-92f2-58a3c774d79d,358573,MOVIE,Legally Blonde,Legally Blonde,"The video depicts a classroom scene where students engage in a humorous and curious discussion, with a focus on a female student speaking and others reacting in a college or university lecture hall setting.",2879.042831945319,2899.6467486020524,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Education"",""Hobbies & Interests""]","[""Content Production""]",[],[],"[""Joy"",""Surprise"",""Trust""]","[""Reese Witherspoon"",""Selma Blair"",""Luke Wilson"",""Matthew Davis""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
9f0fab28-5bab-4a4c-90c9-8c1eba39f5d1,358573,MOVIE,Legally Blonde,Legally Blonde,"A female professor is giving a lecture in a college classroom, discussing a quote by Aristotle written on the blackboard, while students attentively listen and engage with the lesson.",1559.0574992483635,1579.5779992384703,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Education""]","[""College Education""]",[],[],"[""Trust"",""Informative"",""Anticipation""]","[""Reese Witherspoon""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
e42c5068-0871-40bb-8631-beb1fa9b78df,358573,MOVIE,Legally Blonde,Legally Blonde,"Two women engage in a conversation inside a bar or restaurant, with one expressing frustration and the other responding with a calm demeanor; the mood is tense but conversational in a casual indoor setting.",2097.762332321982,2104.685915651977,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Attractions"",""Style & Fashion""]","[""Bars & Restaurants""]",[],[],"[""Anticipation"",""Trust""]",[],"[""Harassment""]",,,,,,,,,,,,2026-04-22 15:47:15.158947
2de411cc-b7e0-421e-a392-441c2b71fba6,358573,MOVIE,Legally Blonde,Legally Blonde,"The video shows a courtroom scene with a judge addressing a group of people, including attorneys and defendants, as they engage in a legal proceeding with a serious yet occasionally light mood.",4880.000122647305,4899.227664304702,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Crime"",""War and Conflicts""]",[],[],[],"[""Trust"",""Joy"",""Anticipation""]","[""Reese Witherspoon"",""Luke Wilson"",""Victor Garber""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
2984b05d-c531-4bb6-a8ce-5959802fc54a,358573,MOVIE,Legally Blonde,Legally Blonde,"A nighttime emotional scene unfolds with a man and a tearful woman sitting in a convertible car outside a house decorated with lights, conveying a mood of sadness and tension in a quiet residential environment.",614.11349970393,639.6807080249371,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Automotive""]","[""Auto Body Styles""]","[""Convertible""]","[""Romance"",""Drama""]","[""Trust"",""Sadness""]","[""Matthew Davis"",""Reese Witherspoon""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
830919e9-e35b-41e9-8f44-81f463e667ca,358573,MOVIE,Legally Blonde,Legally Blonde,"Two women, one younger and one older, sit together in a salon-like environment reading fashion magazines, engaging in a conversation about a notable person, with expressions showing surprise and curiosity.",756.4640413019681,779.0699579577362,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Attractions"",""Style & Fashion""]","[""Bars & Restaurants""]",[],[],"[""Surprise"",""Joy"",""Trust""]","[""Reese Witherspoon""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
8bceac9d-2d26-4d7e-9508-74b35c63395c,358573,MOVIE,Legally Blonde,Legally Blonde,"A young woman lies in bed looking distressed and frustrated while holding a chessboard, with a dog beside her; the dialogue reveals a tense emotional exchange involving love and betrayal.",695.7367079979119,709.4170413246499,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance",[],[],[],"[""Romance"",""Drama""]","[""Sadness""]",[],"[""Harassment""]",,,,,,,,,,,,2026-04-22 15:47:15.158947
7e58c9ad-992f-40a8-806d-d5dbf794496f,358573,MOVIE,Legally Blonde,Legally Blonde,"Two young adults engage in a conversation at a party, discussing academic stress and future internship prospects, with a mood mixing concern and mild reassurance in a casual indoor social environment.",2499.580415461595,2519.3084571187505,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Family and Relationships"",""Entertainment""]","[""Television""]",[],[],"[""Sadness"",""Trust""]","[""Reese Witherspoon"",""Matthew Davis""]","[""Swimwear or Underwear""]",detected,,,,,,,,,,,2026-04-22 15:47:15.158947
a0a19643-8b0c-4615-8bce-7677cb757c4a,358573,MOVIE,Legally Blonde,Legally Blonde,"The video shows a lively outdoor scene with young people enjoying a sunny day, featuring a girl riding a bicycle and close-ups of fashion accessories, creating a cheerful and social atmosphere.",57.18212497243195,79.03729162856203,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Attractions"",""Style & Fashion"",""Automotive""]","[""Auto Body Styles""]","[""SUV""]",[],"[""Joy"",""Anticipation"",""Trust""]",[],"[""Non-Explicit Nudity of Intimate parts and Kissing""]",detected,,,,,,,,,,,2026-04-22 15:47:15.158947
73a2587b-09ce-4013-a6c5-29d014cfc8e1,358573,MOVIE,Legally Blonde,Legally Blonde,"The clip features young women lounging by a pool and later studying indoors, discussing and recapping a soap opera storyline involving a character named Hope, with a casual and engaging atmosphere.",1023.7727495064294,1059.9338744889956,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Hobbies & Interests"",""Entertainment""]","[""Content Production"",""Television""]","[""Video Production""]",[],"[""Joy"",""Anticipation"",""Informative""]","[""Reese Witherspoon""]","[""Non-Explicit Nudity of Intimate parts and Kissing"",""Swimwear or Underwear""]",detected,,,,,,,,,,,2026-04-22 15:47:15.158947
ff194f1d-5c11-4297-8246-d03f6a23dc06,358573,MOVIE,Legally Blonde,Legally Blonde,"The clip shows a woman in a salon setting discussing makeup and hair highlights with a somewhat critical tone, while other people are present in the salon environment, creating a mood of mild social tension and casual interaction.",2038.8701656837077,2059.3906656738145,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Style & Fashion""]","[""Beauty""]","[""Hair Care""]",[],"[""Sadness"",""Trust""]","[""Reese Witherspoon"",""Jennifer Coolidge""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
6630565f-b66e-464e-a406-93eb7c54ddda,358573,MOVIE,Legally Blonde,Legally Blonde,"A professional office setting where a senior man in a suit discusses career planning and competition with a younger woman, conveying a serious and thoughtful mood focused on mentorship and career development.",4459.580122849993,4477.806664507873,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Careers"",""Business and Finance""]","[""Business"",""Career Planning"",""Career Advice""]",[],[],"[""Trust"",""Anticipation""]","[""Reese Witherspoon""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
b6b7d3a7-c67c-46da-88fd-bc745de226d6,358573,MOVIE,Legally Blonde,Legally Blonde,"The clip shows a tense courtroom or interrogation scene with a woman being questioned about a gunshot and a possible crime, featuring serious and emotional expressions from the characters in a formal indoor setting.",5178.298122503493,5197.692497494142,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Attractions"",""War and Conflicts""]",[],[],[],"[""Anticipation""]","[""Luke Wilson""]","[""Violence""]",,,,,,,,,,,,2026-04-22 15:47:15.158947
cdce7386-a0e2-41ac-8e64-6639f0907b6d,358573,MOVIE,Legally Blonde,Legally Blonde,"A distressed woman in an orange prison uniform speaks emotionally on a phone, expressing loss and fear of reputation damage, while another woman listens sympathetically; the setting includes a prison visitation area and an office environment.",3596.426164932795,3619.532581588322,gpt-4.1-mini,True,PG_13,358573,358573,Comedy,"shiny,Comedy,Romance","[""Family and Relationships""]","[""Divorce""]",[],"[""Drama""]","[""Trust"",""Sadness""]","[""Reese Witherspoon"",""Matthew Davis"",""Luke Wilson"",""Victor Garber""]",[],,,,,,,,,,,,2026-04-22 15:47:15.158947
